timestamps,,,,,,,,,,,,,,,,,Marker
710.388,-4473.948,-6384.843,-5583.019,-6099.143,280.581,-3924.050,-6215.082,-6736.458,-1692.474,-1754.970,-3348.224,-4489.146,-1097.158,831.664,1670.748,2910.890,0
710.388,-6065.951,-4592.300,743.017,-3844.813,3158.436,2088.636,-5036.139,-8342.878,-1502.864,-839.196,-2403.304,-4179.642,-3044.397,-780.635,2844.684,2850.987,0
710.388,-5599.045,-6517.813,-5915.367,-6231.197,101.544,-3482.894,-5794.645,-6337.681,-6895.088,-5384.982,-4591.048,-4499.786,2506.323,2928.548,2764.151,2431.825,0
710.388,-4779.183,-5187.929,-1712.770,-4616.797,2586.521,-732.377,-5731.188,-7953.689,1847.908,1511.961,-1773.767,-4286.439,-4953.661,-1983.740,1748.912,2958.969,0
710.389,-6575.705,-5402.506,-2349.615,-4862.287,2447.516,125.304,-5071.656,-7339.240,-6778.703,-4878.156,-4185.722,-4299.269,1389.116,2224.155,3066.771,2346.285,0
710.389,-4477.770,-6393.292,-5616.859,-6109.827,248.484,-3948.950,-6210.834,-6714.263,-1788.900,-1829.647,-3373.035,-4486.040,-1017.742,881.843,1679.868,2900.809,0
710.447,-6041.364,-4585.907,750.057,-3839.672,3154.949,2075.337,-5041.369,-8348.086,-1408.763,-761.122,-2368.391,-4173.831,-3117.197,-832.334,2827.451,2850.809,0
710.447,-5621.598,-6505.207,-5884.901,-6215.663,132.479,-3434.904,-5781.949,-6345.146,-6956.757,-5417.102,-4598.312,-4496.411,2532.944,2940.171,2778.590,2419.085,0
710.447,-4762.196,-5208.583,-1790.352,-4642.770,2560.281,-798.293,-5745.404,-7935.897,1839.839,1494.616,-1782.797,-4289.702,-4922.837,-1956.381,1738.139,2958.276,0
710.447,-6583.952,-5382.948,-2273.552,-4836.627,2482.027,189.856,-5065.598,-7364.386,-6710.441,-4828.021,-4161.269,-4296.117,1326.241,2185.352,3067.308,2355.986,0
710.448,-4494.020,-6414.794,-5661.875,-6133.274,216.387,-3984.042,-6218.367,-6703.646,-1881.436,-1904.212,-3406.562,-4493.952,-939.176,937.723,1696.967,2902.888,0
710.448,-6023.035,-4589.037,757.478,-3841.751,3159.509,2063.535,-5055.294,-8360.200,-1309.008,-685.193,-2336.182,-4179.665,-3195.159,-886.872,2819.963,2861.873,0
710.449,-5647.079,-6496.244,-5858.012,-6205.224,163.190,-3391.274,-5773.165,-6358.312,-7014.983,-5450.719,-4609.377,-4497.171,2563.723,2955.325,2796.986,2410.010,0
710.449,-4745.790,-5229.057,-1866.013,-4668.743,2531.491,-862.062,-5760.246,-7920.788,1833.178,1478.680,-1796.253,-4295.894,-4886.248,-1925.871,1725.979,2961.293,0
710.507,-6588.467,-5359.904,-2194.807,-4808.732,2515.801,254.609,-5057.373,-7388.436,-6644.704,-4778.132,-4138.738,-4293.726,1269.467,2150.417,3068.917,2340.026,0
710.508,-4501.597,-6425.076,-5696.297,-6146.104,188.895,-4008.875,-6215.953,-6680.981,-1974.039,-1979.716,-3436.558,-4492.946,-855.960,994.496,1708.925,2894.640,0
710.508,-6005.109,-4589.796,759.244,-3842.533,3159.866,2048.068,-5065.531,-8363.308,-1222.775,-625.603,-2314.479,-4177.898,-3268.205,-937.522,2805.256,2872.579,0
710.508,-5669.475,-6483.392,-5827.055,-6191.031,198.036,-3344.469,-5760.514,-6369.062,-7075.870,-5481.296,-4619.792,-4497.148,2590.411,2969.027,2815.448,2419.331,0
710.508,-4729.495,-5249.888,-1940.221,-4693.621,2503.462,-924.870,-5773.903,-7900.358,1819.432,1458.295,-1817.130,-4298.173,-4847.043,-1888.700,1721.800,2959.773,0
710.508,-6593.429,-5341.061,-2123.192,-4781.619,2546.646,315.718,-5050.689,-7407.949,-6580.979,-4736.536,-4116.945,-4290.999,1204.021,2110.362,3068.917,2364.479,0
710.509,-4513.733,-6440.052,-5733.334,-6162.801,160.083,-4036.792,-6215.953,-6666.385,-2069.548,-2055.891,-3465.660,-4496.254,-779.316,1046.129,1726.672,2893.098,"3,15,4"
710.566,-5981.774,-4586.288,759.378,-3835.381,3157.229,2028.197,-5070.896,-8367.912,-1128.093,-551.127,-2283.454,-4177.988,-3340.602,-989.333,2792.359,2878.212,0
710.567,-5691.827,-6472.015,-5792.991,-6174.200,225.507,-3293.843,-5747.729,-6373.175,-7134.208,-5513.460,-4624.799,-4492.008,2608.069,2973.654,2824.925,2410.300,0
710.567,-4712.128,-5269.446,-2016.552,-4715.056,2470.002,-989.489,-5785.414,-7879.526,1802.869,1431.294,-1835.704,-4301.728,-4819.595,-1869.723,1704.231,2958.432,0
710.567,-6594.346,-5315.804,-2042.212,-4747.935,2573.267,380.158,-5039.134,-7427.753,-6510.013,-4681.126,-4089.274,-4284.807,1136.743,2065.681,3065.967,2378.516,0
710.567,-4521.512,-6450.155,-5765.431,-6174.155,129.730,-4058.809,-6212.712,-6646.873,-2161.637,-2132.379,-3492.661,-4495.182,-703.141,1094.408,1742.251,2887.219,0
710.567,-5957.053,-4584.745,756.875,-3830.709,3154.725,2007.678,-5079.277,-8372.338,-1034.171,-480.205,-2249.792,-4174.546,-3416.352,-1043.759,2775.863,2880.693,0
710.568,-5711.542,-6458.715,-5758.704,-6157.838,256.777,-3244.087,-5735.413,-6381.088,-7182.510,-5539.433,-4628.688,-4487.984,2627.515,2980.136,2837.330,2402.544,0
710.568,-4696.884,-5293.005,-2095.230,-4743.442,2439.581,-1054.041,-5801.775,-7863.746,1786.441,1404.695,-1843.348,-4305.974,-4786.693,-1847.595,1692.943,2958.611,0
710.626,-6602.594,-5299.241,-1964.204,-4724.354,2604.962,445.336,-5036.429,-7455.335,-6439.672,-4629.180,-4064.419,-4284.405,1071.140,2024.755,3069.208,2381.958,0
710.627,-4537.404,-6467.723,-5803.295,-6192.797,102.215,-4086.078,-6216.892,-6634.825,-2256.923,-2211.794,-3523.864,-4501.954,-628.755,1142.420,1759.529,2885.610,0
710.627,-5936.981,-4586.153,754.215,-3826.306,3156.022,1986.824,-5090.141,-8380.742,-938.863,-403.270,-2218.522,-4178.033,-3493.153,-1098.298,2764.553,2887.376,0
710.627,-5732.910,-6445.327,-5724.125,-6141.008,290.550,-3193.595,-5723.008,-6390.922,-7232.667,-5565.406,-4635.215,-4485.995,2647.028,2988.048,2849.669,2386.831,0
710.628,-4680.276,-5314.083,-2174.221,-4769.706,2407.283,-1117.878,-5814.292,-7841.283,1766.950,1376.197,-1864.627,-4307.740,-4744.135,-1816.325,1680.024,2955.973,0
710.628,-6607.421,-5281.471,-1895.093,-4700.281,2637.372,503.160,-5032.696,-7480.816,-6365.531,-4578.419,-4039.564,-4282.639,1002.409,1981.817,3069.342,2404.534,0
710.628,-4552.246,-6480.933,-5837.851,-6208.510,83.730,-4111.201,-6216.534,-6622.286,-2350.174,-2281.465,-3558.554,-4506.156,-543.080,1201.160,1778.886,2884.470,0
710.686,-5917.714,-4591.071,746.526,-3833.190,3156.960,1964.160,-5103.574,-8384.520,-845.522,-338.629,-2199.635,-4179.553,-3562.913,-1148.768,2750.986,2901.100,0
710.687,-5763.062,-6437.772,-5693.995,-6131.083,327.788,-3146.678,-5716.257,-6411.263,-7287.429,-5595.290,-4646.771,-4489.281,2669.871,3000.945,2867.215,2405.964,0
710.687,-4664.608,-5335.272,-2253.279,-4797.310,2374.806,-1185.693,-5828.352,-7826.463,1751.483,1353.979,-1879.692,-4316.189,-4699.700,-1777.545,1670.927,2960.578,0
710.687,-6608.159,-5258.002,-1817.152,-4670.263,2661.690,563.800,-5023.667,-7504.353,-6286.361,-4516.416,-4010.976,-4277.208,935.219,1938.030,3068.045,2381.981,0
710.687,-4562.572,-6491.081,-5867.690,-6220.513,55.186,-4130.826,-6213.338,-6605.343,-2442.241,-2358.891,-3584.013,-4506.112,-467.308,1251.094,1789.794,2873.987,0
710.687,-5895.429,-4590.892,741.854,-3835.246,3156.558,1939.707,-5112.291,-8390.644,-755.668,-268.400,-2174.691,-4178.703,-3627.062,-1191.840,2735.898,2900.452,0
710.688,-5780.988,-6421.388,-5654.857,-6112.755,360.757,-3095.694,-5701.125,-6417.991,-7331.931,-5615.026,-4650.839,-4484.118,2685.227,3005.952,2876.491,2373.621,0
710.688,-4649.587,-5357.132,-2327.733,-4825.965,2342.239,-1247.965,-5841.740,-7807.844,1725.778,1326.129,-1899.921,-4317.843,-4654.349,-1742.453,1658.634,2959.058,0
710.746,-6610.395,-5237.081,-1736.663,-4644.581,2688.334,626.788,-5015.798,-7525.072,-6212.913,-4460.559,-3985.137,-4275.017,869.617,1897.283,3068.984,2393.738,0
710.746,-4577.280,-6502.547,-5896.569,-6233.387,34.332,-4151.591,-6210.544,-6590.792,-2536.833,-2427.198,-3614.813,-4507.185,-388.563,1303.241,1809.262,2868.779,0
710.746,-5871.200,-4589.372,737.295,-3831.156,3153.496,1911.365,-5118.639,-8392.655,-662.685,-195.824,-2151.355,-4178.413,-3693.648,-1238.443,2721.347,2902.933,0
710.746,-5801.149,-6404.825,-5611.741,-6092.348,396.766,-3039.435,-5685.323,-6427.669,-7375.852,-5634.115,-4652.896,-4478.485,2698.034,3009.484,2886.504,2353.840,0
710.746,-4634.545,-5377.807,-2405.316,-4850.150,2307.907,-1312.740,-5852.156,-7784.844,1698.308,1293.451,-1919.188,-4320.123,-4606.404,-1702.443,1652.040,2957.516,0
710.747,-6609.344,-5213.567,-1659.773,-4612.908,2711.177,686.489,-5005.785,-7543.826,-6133.408,-4402.154,-3956.527,-4269.675,798.047,1852.088,3066.927,2397.470,0
710.747,-4587.986,-6512.158,-5924.084,-6243.580,7.510,-4168.958,-6205.269,-6569.423,-2633.147,-2500.870,-3641.591,-4506.000,-310.086,1353.510,1819.343,2860.621,0
710.806,-5845.428,-4589.528,722.699,-3833.414,3148.735,1879.871,-5125.344,-8389.571,-573.188,-126.936,-2123.505,-4175.172,-3765.107,-1286.566,2700.448,2907.962,0
710.807,-5819.970,-6389.157,-5570.524,-6072.298,431.612,-2983.757,-5670.012,-6434.643,-7416.354,-5652.175,-4654.058,-4473.299,2709.054,3011.384,2894.640,2363.630,0
710.807,-4615.210,-5397.075,-2483.323,-4875.765,2267.339,-1380.533,-5861.119,-7760.146,1666.747,1260.013,-1932.152,-4320.257,-4558.236,-1667.373,1636.528,2953.269,0
710.807,-6608.293,-5192.198,-1587.220,-4585.773,2734.199,742.346,-4997.649,-7564.635,-6048.717,-4334.048,-3923.245,-4262.545,725.627,1804.188,3062.837,2406.635,0
710.807,-4602.291,-6523.804,-5951.599,-6255.874,-13.880,-4186.839,-6202.274,-6552.794,-2734.289,-2579.928,-3668.100,-4507.162,-234.582,1400.493,1836.062,2854.027,0
710.807,-5823.009,-4593.038,712.417,-3838.688,3147.975,1848.802,-5135.939,-8392.029,-482.999,-57.042,-2094.649,-4175.999,-3831.804,-1333.125,2684.690,2914.243,0
710.808,-5841.047,-6374.069,-5528.749,-6054.305,466.459,-2931.968,-5656.355,-6445.237,-7455.849,-5668.917,-4656.226,-4469.097,2719.090,3014.177,2904.095,2358.936,0
710.808,-4602.202,-5419.426,-2558.828,-4903.950,2231.174,-1443.789,-5874.128,-7741.080,1634.538,1224.071,-1952.067,-4324.593,-4507.632,-1627.833,1625.665,2953.381,0
710.868,-6608.427,-5172.529,-1510.442,-4560.807,2757.132,799.812,-4991.726,-7586.160,-5972.922,-4276.380,-3897.228,-4261.315,659.399,1761.653,3064.491,2412.960,0
710.869,-4613.937,-6532.186,-5974.822,-6265.484,-34.511,-4200.787,-6197.759,-6537.416,-2826.512,-2646.715,-3690.005,-4505.821,-162.117,1445.398,1851.797,2844.997,0
710.869,-5801.865,-4596.681,703.745,-3836.677,3148.310,1821.891,-5146.646,-8395.941,-399.090,13.076,-2062.083,-4175.775,-3894.300,-1375.616,2669.156,2917.841,0
710.869,-5863.824,-6364.480,-5489.343,-6039.978,502.713,-2881.319,-5649.090,-6461.353,-7493.333,-5686.060,-4661.523,-4468.896,2730.176,3019.698,2917.171,2355.561,0
710.869,-4586.153,-5441.107,-2631.001,-4923.486,2197.825,-1504.272,-5887.896,-7723.646,1608.946,1197.808,-1950.793,-4330.941,-4472.629,-1600.966,1624.502,2957.337,0
710.869,-6603.979,-5151.541,-1434.691,-4524.932,2779.082,857.726,-4985.870,-7607.662,-5888.276,-4205.146,-3858.559,-4255.012,582.308,1712.032,3063.329,2425.991,0
710.870,-4628.778,-6545.954,-6001.846,-6277.197,-51.141,-4217.573,-6200.665,-6528.498,-2912.187,-2708.182,-3708.020,-4508.146,-97.945,1484.581,1872.406,2842.963,0
710.925,-5777.747,-4600.570,690.892,-3828.295,3147.215,1791.850,-5158.939,-8399.450,-310.354,85.965,-2017.334,-4176.513,-3971.056,-1430.042,2655.320,2922.893,0
710.925,-5884.723,-6351.650,-5448.171,-6020.644,544.019,-2825.372,-5639.569,-6477.446,-7528.939,-5699.829,-4662.797,-4464.761,2738.290,3022.381,2928.257,2339.423,0
710.926,-4574.195,-5466.499,-2709.903,-4952.074,2163.403,-1566.723,-5903.476,-7706.748,1574.256,1162.492,-1960.829,-4334.562,-4421.979,-1565.449,1621.731,2958.834,0
710.926,-6604.896,-5135.648,-1362.093,-4500.010,2803.892,916.064,-4983.612,-7634.350,-5808.660,-4146.986,-3830.754,-4254.386,515.677,1668.759,3066.257,2408.803,0
710.926,-4642.256,-6554.917,-6026.478,-6285.802,-69.492,-4229.956,-6194.987,-6513.656,-3007.517,-2785.519,-3734.820,-4507.855,-16.250,1537.219,1890.198,2830.379,0
710.926,-5754.725,-4606.449,672.653,-3835.559,3146.857,1758.211,-5170.942,-8403.295,-222.243,151.478,-1988.925,-4176.290,-4027.248,-1470.164,2638.221,2923.854,0
710.926,-5905.912,-6335.691,-5402.707,-6000.974,581.235,-2767.794,-5625.353,-6490.231,-7563.227,-5715.632,-4665.033,-4461.028,2746.783,3024.794,2937.422,2314.702,0
710.926,-4565.232,-5493.053,-2792.157,-4985.847,2126.232,-1634.538,-5918.317,-7687.726,1538.761,1121.409,-1988.858,-4340.150,-4362.792,-1518.332,1609.706,2960.444,0
710.986,-6606.818,-5118.684,-1289.338,-4478.775,2825.663,972.480,-4979.745,-7657.529,-5724.729,-4085.988,-3803.038,-4253.403,444.397,1621.954,3067.665,2411.396,0
710.986,-4665.167,-6570.854,-6055.870,-6302.164,-92.737,-4248.217,-6195.971,-6503.553,-3104.590,-2860.867,-3769.175,-4514.270,58.673,1587.667,1905.844,2826.468,0
710.986,-5733.267,-4611.902,651.710,-3843.114,3145.025,1723.029,-5180.956,-8401.753,-136.636,212.543,-1974.553,-4180.156,-4086.748,-1510.374,2620.250,2931.856,0
710.987,-5926.565,-6318.592,-5355.679,-5980.187,621.624,-2710.373,-5610.087,-6500.826,-7598.409,-5731.613,-4667.201,-4458.458,2752.908,3025.957,2945.871,2318.703,0
710.987,-4547.507,-5510.107,-2868.243,-5008.914,2081.193,-1697.168,-5923.995,-7660.233,1491.174,1072.258,-2017.334,-4339.077,-4298.173,-1469.650,1592.182,2954.856,0
710.987,-6605.745,-5098.388,-1214.951,-4452.646,2846.919,1029.253,-4973.911,-7678.160,-5640.910,-4023.739,-3773.265,-4248.016,372.849,1575.820,3064.514,2429.255,0
710.987,-4679.204,-6576.375,-6076.121,-6310.188,-111.267,-4257.538,-6188.326,-6485.694,-3210.470,-2942.451,-3797.651,-4513.890,138.044,1637.355,1921.401,2819.494,0
711.044,-5710.334,-4616.909,630.274,-3847.987,3143.460,1684.785,-5192.914,-8401.127,-51.163,276.446,-1951.955,-4180.402,-4150.741,-1552.262,2599.463,2936.170,0
711.045,-5947.576,-6300.219,-5305.477,-5958.774,662.774,-2650.671,-5595.894,-6513.678,-7630.617,-5745.270,-4669.279,-4456.267,2756.171,3026.247,2955.191,2326.124,0
711.045,-4536.420,-5531.789,-2946.273,-5036.116,2042.011,-1760.982,-5935.483,-7638.932,1447.253,1024.068,-2050.482,-4343.436,-4240.126,-1426.310,1585.722,2954.990,0
711.045,-6601.833,-5076.841,-1139.470,-4423.746,2865.203,1083.903,-4967.653,-7697.941,-5551.771,-3960.751,-3745.035,-4244.619,296.116,1524.680,3062.927,2444.499,0
711.045,-4697.375,-6584.578,-6096.550,-6318.950,-128.299,-4267.261,-6184.281,-6474.228,-3306.762,-3012.747,-3825.099,-4515.500,209.503,1680.918,1941.338,2814.621,0
711.045,-5688.921,-4623.324,607.096,-3855.810,3141.672,1649.022,-5205.207,-8402.155,30.197,336.237,-1937.472,-4180.872,-4208.319,-1593.121,2580.397,2938.562,0
711.045,-5972.476,-6286.339,-5258.360,-5941.228,704.393,-2591.841,-5585.880,-6531.783,-7662.156,-5759.463,-4673.146,-4456.647,2761.670,3028.729,2966.658,2321.564,0
711.046,-4527.055,-5556.845,-3026.739,-5068.348,2000.124,-1828.194,-5949.386,-7619.106,1403.287,978.001,-2076.008,-4350.432,-4180.536,-1380.645,1578.346,2957.225,0
711.104,-6599.822,-5059.161,-1069.866,-4401.170,2884.671,1135.357,-4964.345,-7721.120,-5464.599,-3894.255,-3714.972,-4243.836,221.685,1475.506,3063.687,2446.868,0
711.104,-4714.721,-6592.334,-6116.152,-6327.846,-143.453,-4275.956,-6178.648,-6461.241,-3405.445,-3090.419,-3851.876,-4515.834,287.086,1729.757,1959.957,2803.579,0
711.105,-5665.295,-4626.833,580.229,-3859.900,3136.822,1605.034,-5213.880,-8399.204,113.525,396.006,-1917.646,-4183.688,-4266.345,-1633.130,2562.091,2943.412,0
711.105,-5992.749,-6265.149,-5204.604,-5917.356,743.464,-2533.280,-5567.864,-6542.423,-7689.447,-5766.415,-4669.615,-4449.025,2757.110,3022.135,2969.541,2311.819,0
711.105,-4514.091,-5578.213,-3105.820,-5098.500,1955.755,-1894.869,-5959.355,-7595.167,1353.264,928.894,-2104.998,-4353.673,-4116.610,-1328.923,1572.333,2955.594,0
711.105,-6594.949,-5038.240,-1001.604,-4378.886,2901.681,1185.358,-4958.556,-7740.655,-5372.488,-3822.215,-3681.802,-4239.299,142.716,1423.113,3059.954,2458.826,0
711.105,-4734.926,-6599.017,-6134.325,-6336.206,-155.926,-4283.131,-6172.479,-6448.479,-3506.609,-3164.359,-3881.984,-4517.489,361.629,1779.534,1983.226,2796.561,0
711.164,-5644.911,-4635.953,549.451,-3879.279,3135.547,1563.594,-5227.179,-8397.796,194.013,458.233,-1905.620,-4185.342,-4322.961,-1668.155,2543.718,2947.480,0
711.165,-6018.073,-6250.062,-5154.334,-5899.385,789.285,-2472.617,-5557.158,-6560.684,-7716.113,-5777.009,-4672.967,-4449.919,2758.898,3023.409,2980.583,2320.223,0
711.165,-4507.006,-5603.806,-3185.347,-5133.279,1914.025,-1959.957,-5972.542,-7574.000,1302.369,875.652,-2140.582,-4360.289,-4052.461,-1278.877,1565.404,2957.046,0
711.165,-6595.776,-5023.175,-931.799,-4362.770,2920.658,1237.303,-4956.768,-7763.230,-5287.216,-3759.608,-3657.192,-4240.528,66.251,1374.141,3061.943,2477.937,0
711.165,-4755.155,-6606.997,-6153.301,-6346.398,-171.974,-4290.820,-6167.360,-6436.587,-3606.610,-3238.589,-3912.025,-4520.685,434.294,1826.294,2002.225,2791.800,0
711.165,-5625.867,-4644.938,518.471,-3903.956,3133.022,1520.142,-5239.897,-8397.192,272.401,516.504,-1894.355,-4188.181,-4375.801,-1704.052,2523.199,2950.184,0
711.166,-6043.174,-6235.801,-5108.849,-5884.879,824.936,-2421.633,-5544.708,-6575.727,-7743.136,-5787.828,-4676.521,-4451.015,2758.764,3022.470,2988.920,2310.097,0
711.166,-4499.741,-5623.498,-3259.890,-5166.963,1866.840,-2024.912,-5979.092,-7548.944,1248.390,821.427,-2191.812,-4365.027,-3981.069,-1223.803,1550.563,2955.348,0
711.224,-6595.709,-5004.086,-870.198,-4352.756,2932.258,1275.301,-4948.877,-7779.860,-5207.040,-3703.192,-3636.830,-4237.421,-2.034,1327.694,3057.093,2479.948,0
711.224,-4778.065,-6614.373,-6171.071,-6359.563,-195.354,-4300.341,-6160.901,-6423.735,-3703.394,-3310.405,-3947.117,-4524.172,504.546,1871.266,2006.449,2782.055,0
711.224,-5605.214,-4648.157,488.654,-3917.769,3126.383,1472.332,-5246.401,-8388.141,344.731,562.951,-1908.146,-4192.360,-4422.539,-1732.931,2496.109,2954.722,0
711.224,-6059.804,-6215.171,-5052.008,-5863.444,861.190,-2364.301,-5529.240,-6585.450,-7757.754,-5789.459,-4672.811,-4446.812,2749.868,3014.870,2991.110,2336.607,0
711.225,-4494.399,-5647.034,-3332.824,-5198.368,1829.133,-2085.396,-5991.899,-7530.504,1201.943,775.203,-2229.341,-4371.442,-3929.481,-1187.012,1539.365,2955.504,0
711.225,-6591.194,-4986.048,-793.330,-4329.153,2949.268,1329.012,-4947.357,-7800.088,-5121.366,-3640.362,-3614.545,-4240.282,-75.884,1280.710,3059.753,2517.410,0
711.225,-4794.539,-6618.508,-6183.141,-6365.531,-206.687,-4301.996,-6155.514,-6414.347,-3793.851,-3374.264,-3971.726,-4526.340,564.829,1906.358,2025.135,2783.038,0
711.284,-5583.265,-4652.806,465.676,-3923.134,3123.656,1432.389,-5257.309,-8389.213,417.151,618.540,-1895.651,-4194.350,-4474.216,-1770.325,2476.014,2954.588,0
711.284,-6080.457,-6199.681,-4997.604,-5844.959,903.301,-2305.627,-5519.964,-6604.963,-7773.423,-5790.667,-4672.967,-4445.516,2745.398,3012.009,2999.068,2313.540,0
711.284,-4485.906,-5668.581,-3405.400,-5225.011,1787.000,-2145.320,-6002.762,-7510.164,1152.501,729.941,-2257.236,-4378.237,-3873.289,-1145.974,1530.424,2958.410,0
711.284,-6585.875,-4969.665,-728.287,-4307.494,2964.534,1375.437,-4946.061,-7821.971,-5031.422,-3571.719,-3585.756,-4236.997,-151.590,1228.430,3057.629,2518.594,0
711.284,-4815.773,-6628.834,-6200.620,-6375.209,-217.058,-4307.159,-6155.559,-6408.960,-3877.536,-3437.005,-3995.061,-4530.743,627.101,1943.797,2046.257,2776.735,0
711.285,-5563.550,-4665.256,432.015,-3934.175,3122.136,1391.441,-5273.760,-8385.592,491.224,675.738,-1872.406,-4200.139,-4533.470,-1811.743,2460.346,2965.428,0
711.285,-6093.465,-6179.229,-4939.557,-5817.779,945.702,-2239.555,-5506.084,-6617.323,-7783.213,-5789.146,-4668.609,-4442.275,2735.943,3005.438,3005.170,2353.974,0
711.285,-4473.500,-5689.100,-3473.014,-5248.011,1745.425,-2201.714,-6013.558,-7490.047,1099.102,684.902,-2268.680,-4377.075,-3817.589,-1109.742,1526.915,2954.096,0
711.344,-6577.269,-4952.677,-661.254,-4281.298,2977.498,1424.164,-4944.228,-7840.724,-4943.669,-3500.507,-3548.831,-4234.426,-229.105,1175.992,3056.065,2534.956,0
711.344,-4828.625,-6629.975,-6209.314,-6375.231,-222.512,-4302.688,-6146.708,-6398.634,-3965.915,-3491.566,-4012.362,-4527.614,692.524,1979.761,2067.648,2769.538,0
711.345,-5540.595,-4672.141,398.934,-3943.474,3117.331,1347.318,-5284.936,-8385.614,559.397,727.370,-1854.949,-4197.613,-4573.122,-1840.688,2440.207,2960.243,0
711.345,-6115.035,-6163.382,-4884.415,-5797.819,990.428,-2178.379,-5496.450,-6639.228,-7796.110,-5788.632,-4666.865,-4439.057,2730.064,3001.303,3012.546,2314.076,0
711.345,-4469.500,-5716.056,-3554.553,-5281.181,1703.248,-2267.205,-6027.617,-7472.121,1045.212,632.912,-2301.023,-4384.675,-3747.315,-1056.008,1527.205,2958.521,0
711.345,-6572.017,-4937.478,-595.808,-4262.992,2993.033,1473.539,-4942.798,-7861.131,-4854.978,-3439.129,-3522.747,-4233.800,-302.732,1125.544,3056.489,2537.079,0
711.345,-4849.568,-6637.797,-6223.910,-6382.250,-232.480,-4303.784,-6143.064,-6390.900,-4057.624,-3556.386,-4036.144,-4528.620,761.144,2022.431,2089.642,2759.345,"3,16,6"
711.403,-5519.629,-4683.026,358.522,-3954.202,3112.257,1298.659,-5298.034,-8378.797,630.342,773.013,-1843.974,-4201.055,-4624.688,-1874.954,2418.190,2964.691,0
711.403,-6131.352,-6143.779,-4822.456,-5772.315,1038.037,-2109.490,-5483.934,-6655.813,-7806.369,-5786.867,-4663.959,-4436.106,2719.291,2994.709,3019.184,2326.146,0
711.403,-4461.274,-5739.749,-3629.320,-5308.025,1660.399,-2327.465,-6039.441,-7451.155,991.255,586.219,-2320.066,-4387.268,-3688.664,-1014.836,1526.378,2958.924,0
711.403,-6561.198,-4917.786,-528.149,-4236.840,3004.879,1520.165,-4938.461,-7878.968,-4764.476,-3374.465,-3493.488,-4230.492,-383.712,1069.531,3053.673,2544.746,0
